epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,dying_relu,gradient_vanish,gradient_explode,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,1.0075832033157348,0.3524812042713165,1.1558887195587157,0.36121951282024384,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.004415727164,0.0041987126379999995,0.01369638213,0.0,0.003917786805999999,0.00017907233530147664,-0.025073238579999994,0.049483231200000005,5.2591897999998414e-06,0.008067141816,20.356,8.28580078125,11.294,correct
24.5,1469578796.7653456,0.0,1301967635.4248095,0.0,421.96,0.0,1.0,0.0,0.14,0.0,0.0,0.0,8996128.524090998,9559250.831355773,26256217.144584775,591.31532,5429976.0,0.17620718153938647,-2229.2579241121994,0.0,-2248.1056718144005,0.0,28.244,1.78638671875,13.700000000000003,buggy
24.5,0.040406113117933226,0.3681355953216553,0.043328011035919156,0.30600000739097594,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0002682601236,0.00030171749800000003,0.0010657914572,3.6545512439999996e-05,0.00015994608057999998,0.00017907233530147664,0.07891236884,0.04432770038,-1.3920364154000003e-06,0.00011198760814,3.1140000000000003,150.0464111328125,23.5,buggy
24.5,44.20046138539328,0.0,9.90108354778029,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,6.826770659964,4.8306771253820004,15.01286781344,1.5412275353804,5.751790874215001,0.00017907233530147664,17.38839763,9.942868579999999,-0.006447284971199987,0.3226674515266,2.326,8.6040283203125,8.5,correct
24.5,0.04050380647182459,0.3744406795501709,0.043013747483491856,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00024902335068000003,0.0003711685704,0.0012984050276000003,1.7065757556e-05,9.405494509999999e-05,0.00017907233530147664,0.07716385898,0.033698067979999996,4.5715428400000065e-07,0.0001220821553,3.082,151.26447265625,23.45200000000001,buggy
24.5,0.28644240856170655,0.4600000083446502,0.3224019950628281,0.3499999940395355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060143738759999996,0.03696019956,0.09990347704,0.02022699502,0.06022224285999999,0.00017907233530147664,-0.002629522081,0.24365852759999998,-0.03296414882,0.007473784794,3.6559999999999997,0.229248046875,8.0,correct
24.5,0.04017241135239596,0.4031186419725418,0.04352950170636174,0.3576000022888184,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0004584130967199999,0.0004301273674,0.0015810042523999998,7.946903728e-05,0.00033648066948,0.00017907233530147664,0.0769162986,0.046151657039999995,1.0190752084000001e-05,0.00011989876502000001,3.2039999999999997,152.542880859375,23.4,buggy
24.5,0.008925127281690896,0.9946511626243592,0.008251755647361235,1.0,0.0,0.02,1.0,1.0,0.0,0.0,0.0,0.0,0.010107238100000002,0.011615594718,0.03109191977,0.000323167834235,0.00576093085,0.0017907230925047319,0.0877449934,0.5106610466,-0.00013187633303999997,0.0018173221307999999,3.6839999999999997,8535.150390625,11.471999999999998,buggy
24.5,14.906361293792724,0.0820083479583263,14.910507144927978,0.08351608633995053,0.0,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0007477737256,0.00048594789439999995,0.001969807874,0.00019845955328,0.000646967882,0.00017907233530147664,,,-1.9827381073199997e-06,0.0011467967970000001,3.43,300.832724609375,11.604000000000001,correct
24.5,0.98117036819458,0.34509273290634157,1.015720818042755,0.3534552770853043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004339472602,0.0041826114,0.013723042916000001,0.0,0.003833240456,0.00017907233530147664,0.01369327396,0.04992250038,8.709692759999995e-05,0.005796708928000001,20.458000000000002,8.45482421875,11.391999999999998,correct
24.5,0.04031580828130241,0.37559321701526643,0.04322126962244506,0.3332000023126602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003193057074,0.0004198482846,0.0014561671544,2.8710318524e-05,0.00015621886912,0.00017907233530147664,0.08265198975999999,0.039756920359999996,-1.2103906530200003e-05,0.00015979276542000002,3.1100000000000008,153.7086669921875,23.322,buggy
24.5,0.9749268352985382,0.3549573934078217,1.039775893688202,0.384390235543251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047309458060000005,0.004238965826,0.013778295272,0.0,0.004445620654,0.00017907233530147664,0.0056852783600000005,0.06696164612000001,-0.0002678459885,0.007533344160000002,22.44,8.545439453125,11.738,correct
24.5,0.9903731560707092,0.0,0.9962516415119171,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018310630113999998,0.0007119944208,0.003063805332,0.0009179665862600001,0.0017336346814,0.00017907233530147664,,,0.0009763114644,0.00022774917660000002,1.7400000000000002,370.4323681640625,8.600000000000001,correct
24.5,0.04009964473545547,0.3871186429262161,0.04318124078214165,0.2902000039815903,0.0,0.64,0.0,1.0,0.0,0.0,0.0,0.0,0.00040378472932,0.00039873042540000003,0.0014561253148,6.3210504586e-05,0.00027185238230000003,0.00017907233530147664,0.08191786694000001,0.04748398998,-1.676416918e-05,0.0001325204851,3.1340000000000003,154.85177734375,23.400000000000006,buggy
24.5,0.2707074362039566,0.4199999868869781,0.2542702382802963,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056859567699999995,0.02582223682,0.08428718798,0.026588665839999998,0.05828120824,0.00017907233530147664,0.3357870976,0.12659490624,0.031529453274,0.007300015934000001,5.776000000000002,0.136474609375,8.100000000000001,buggy
24.5,0.9899004209041595,0.35303258180618285,0.9531504344940186,0.3077642285823822,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.004530897174,0.004338882638,0.014286254888,0.0,0.004063313942,0.00017907233530147664,-0.01936387134,0.04738222759999999,-0.00031125208643999994,0.00722178148,23.354000000000006,8.6876611328125,11.97,correct
24.5,0.9942992162704468,0.35396491050720214,1.0255348348617555,0.34979673981666565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004302286618,0.003971614394,0.012971900982,0.0,0.004003993904,0.00017907233530147664,-0.0392546722,0.037943500379999995,0.0004483488462,0.007581540898,23.257999999999996,8.8111669921875,11.968,correct
24.5,0.24755733460187912,0.3755254250764847,0.2639419674873352,0.3380000033974648,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0013923860231999999,0.001451059516,0.005167722515999999,0.00017038506211999996,0.0008522010576,0.00017907233530147664,0.07019162892,0.06062205,-6.762363339999999e-06,0.0004749058944,2.8539999999999996,36.031376953125,13.207999999999997,buggy
24.5,0.9741863369941711,0.3541253113746643,0.9366561031341553,0.3724796760082245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049186985459999995,0.005157762438,0.017030233598000002,0.0,0.004204912566,0.00017907233530147664,-0.030341084750000004,0.05394230311999999,-0.00017462049239999996,0.006371266146,21.851999999999997,4.3235400390625,12.317999999999998,correct
24.5,0.24737576246261594,0.37620339035987854,0.2634261131286621,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0013764650548,0.0015699819370000002,0.005584267974,0.00012072899378,0.0007667903178,0.00017907233530147664,0.07614467009999999,0.05578003894,-0.000112895258656,0.0005550811738,2.802,37.203271484375,13.299999999999997,buggy
24.5,0.9807559764385223,0.36563408315181734,1.0520209765434265,0.3324796795845032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004614009722,0.004357955254,0.014272143135999999,0.0,0.0042010008,0.00017907233530147664,-0.002367926976,0.056925133600000004,0.0005078730145000002,0.007270722222,23.39,8.9102490234375,12.052000000000003,correct
24.5,0.24709578305482865,0.37735593140125273,0.2645749145746231,0.33820000529289246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016294523806000003,0.0016397497087999998,0.005834139360000001,0.00019528359236000003,0.0010275957416,0.00017907233530147664,0.07979870357999999,0.0656248542,2.5773069450000006e-05,0.0005344436966,2.9380000000000006,48.004013671875,14.0,buggy
24.5,0.974243631362915,0.35878696620464323,0.9843309092521667,0.33378049075603483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004620374247999999,0.004743813338,0.015690296894,0.0,0.003896164432,0.00017907233530147664,-0.02933894161,0.0319242167,-0.0025976122946,0.007379703198,22.954,9.0424365234375,12.058000000000003,correct
24.5,1.2062460795858314e+18,0.0,1.4262506807003384e+18,0.0,383.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,1773397035880.6829,3646619554998.01,9905375415284.613,2032192.0,23746664.0,0.17620718153938647,-74207856.61861236,0.0,-74207874.46841656,0.0,28.286000000000005,1.803310546875,13.700000000000003,buggy
24.5,0.24748316645622254,0.3781016939878464,0.2630244618654251,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011185327469999998,0.0015378474913999999,0.0054126719819999995,7.40581419e-05,0.0004745302666,0.00017907233530147664,0.07553308916,0.060221524559999996,5.4296596259999955e-06,0.00045724320799999995,2.952,49.308955078125,14.1,buggy
24.5,0.9986284589767456,0.3723308277130127,0.9669683814048767,0.3003252005577087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004729566264,0.0042972644139999995,0.014049209848,0.0,0.004368595646,0.00017907233530147664,-0.027009501340000002,0.04606909018000001,0.0010385701708,0.006792800556,23.049999999999997,9.1982275390625,12.078000000000001,correct
24.5,0.24658480972051622,0.3773559337854385,0.2643864840269089,0.34040000319480895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0019456979220000001,0.0019629374052,0.007076045854,0.00024562916886,0.0012607707039999998,0.00017907233530147664,0.08214948057999999,0.05815422202,-5.286120761e-05,0.0006299303846,3.0060000000000002,50.4196044921875,14.182000000000002,buggy
24.5,1.005754350423813,0.3535338342189789,1.0158102345466613,0.3105691075325012,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0047179100479999994,0.004586408842,0.015115627968000001,0.0,0.004126780292000001,0.00017907233530147664,0.00640449632,0.0700729703,3.1530193200000016e-05,0.007387645672000001,20.101999999999997,9.2948388671875,11.477999999999998,correct
24.5,0.24796659082174302,0.3754576289653777,0.26422657549381257,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001465192771,0.0019339724970000001,0.0071840327380000004,0.00011296571071999998,0.0006777401547999999,0.00017907233530147664,0.07634116666,0.05863318878000001,4.543852449999999e-05,0.0006439106862000001,2.8380000000000005,51.6083349609375,14.299999999999997,buggy
24.5,1.059904534816742,0.34418045222759247,1.0007787251472473,0.3492682898044586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004885961222,0.00464657224,0.015230987876000001,0.0,0.004419327396,0.00017907233530147664,0.03755929756,0.0472076012,0.00017913442675999993,0.0075897416760000004,19.619999999999997,9.404580078125,11.331999999999999,correct
24.5,0.24785664588212966,0.3760677981376647,0.264132416844368,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001181395885,0.0013565719764000001,0.005043140006,0.00012481136672,0.0006846397721999998,0.00017907233530147664,0.0833405516,0.07439139031999999,-2.9407003340000326e-07,0.0004661565942,2.344,52.7923828125,14.299999999999997,buggy
24.5,0.005917663884029002,0.9946511626243592,0.005190337896347026,1.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,0.007656628742,0.006634195023400001,0.019494019304,0.000206589401942,0.006027826039999998,0.0017907230925047319,0.12335877996000001,0.570279195,-0.00010070533716,0.0012447781909799998,3.6719999999999997,8607.876020507812,11.48,buggy
24.5,14.894929523468017,0.07306913048028942,14.867624626159667,0.0683439136575907,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0007513454204,0.00047765470900000003,0.0019275601599999998,0.00020059015944,0.0006539934076,0.00017907233530147664,,,3.5658948927999995e-06,0.0011200733673999998,3.466,301.849619140625,11.767999999999997,correct
24.5,43.87033206014021,0.0,9.820494875473669,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,6.752413978545999,4.80240939861,14.907340605999998,1.5311779365796,5.7106599831931995,0.00017907233530147664,16.8667195,10.022382844,0.061758752048660014,0.3228236163290001,2.3320000000000003,8.673486328125,8.5,correct
24.5,0.9997349619865418,0.0,1.0002737390995025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020699899359999997,0.0008314765209999998,0.0036772063020000002,0.0010083799053860001,0.0019399886217999999,0.00017907233530147664,,,-4.7697475599999976e-05,0.00021892794160000004,1.7440000000000004,375.9927490234375,8.600000000000001,correct
24.5,0.2475134664773941,0.3761355948448181,0.2636091357469559,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009180760628,0.0011378350008,0.004134153818,8.301039536e-05,0.0004621552726,0.00017907233530147664,0.07990225517999999,0.055503901960000004,-1.2163801072000004e-05,0.0003694417262,2.8120000000000003,38.368935546875,13.4,buggy
24.5,0.9337675130367279,0.36582456111907957,0.9849757659435272,0.3105691075325012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778508384,0.004593561703999999,0.01513157547,0.0,0.0042600839039999994,0.00017907233530147664,-0.034863017860000005,0.05077245064,-0.00016794015903999994,0.008701053164,19.983999999999998,9.5431005859375,11.405999999999999,correct
24.5,0.2481330531835556,0.37586440861225123,0.26341999530792237,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0013489360406000002,0.001662809298,0.006032402506,0.00011858113029999999,0.0006898982846,0.00017907233530147664,0.07188465196,0.06516800498,-1.5119601599999987e-06,0.0005549620988,2.822,39.6487255859375,13.405999999999999,buggy
24.5,0.9508651447296143,0.3527418524026871,1.0687666201591492,0.34613820910453796,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.004018359062,0.0037601451159999994,0.012387884516000003,0.0,0.0036401158619999998,0.00017907233530147664,0.0027578974392000006,0.048970019440000005,-0.0001851224662000002,0.006823341496000001,19.955999999999996,9.6409912109375,11.522,correct
24.5,0.24748595893383027,0.3762033915519714,0.2630640053749084,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009988289878,0.0011127120888000002,0.004019035944,0.00011163084806000002,0.0005878715134,0.00017907233530147664,0.07127213516,0.06756117724,-1.9059472465999997e-05,0.00036550042959999994,2.9279999999999995,40.7996875,13.538,buggy
24.5,0.29987295567989347,0.4099999964237213,0.3004666543006897,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653405103999999,0.03945498472,0.1101512719,0.021023587859999998,0.06748067182,0.00017907233530147664,0.4915875148,0.189306071,0.04213625532000001,0.006565100866,5.781999999999999,0.14013671875,8.096000000000002,buggy
24.5,0.9606158602237701,0.3536040073633194,0.9872630441188812,0.31471544563770293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004538803456,0.004381979662,0.014331535898,0.0,0.004071709846,0.00017907233530147664,-0.007459417842,0.038203307699999994,-0.00022071869660000002,0.007225940416000001,19.876,9.779697265625,11.634,correct
24.5,0.9782574200630187,0.3426265650987625,1.0978157997131348,0.3247560942173004,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.004204698434,0.004396711098,0.014559967864,0.0,0.0034719906419999995,0.00017907233530147664,-0.0004339749922800001,0.027574511279999995,0.0004867106668,0.00835897762,21.976000000000003,9.9392578125,12.015999999999998,correct
24.5,0.24782096952199936,0.3752542388439178,0.26376756429672243,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001015988588,0.0012930013616,0.004601829142,8.186139972e-05,0.0004817521445999999,0.00017907233530147664,0.0733112094,0.057387745719999994,-2.01804632396e-05,0.00043910024388000006,2.846,42.0169091796875,13.6,buggy
24.5,0.9854799401760101,0.35280200839042664,0.9604376149177551,0.3144715428352356,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.004360017116,0.00404726194,0.013240805896000001,0.0,0.003950885422,0.00017907233530147664,-0.013443798900000001,0.04711164814,8.135889220000004e-05,0.006580244023999999,23.024,10.0427734375,12.136,correct
24.5,7.114746118656292e+20,0.0,9.639271220279662e+20,0.0,403.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,276562621316704.25,534763315993761.75,1461347847900250.0,6514984.0,518702000.0,0.17620718153938647,-1929186118.304205,0.0,-1929186035.603752,0.0,28.246,1.8178076171875,13.700000000000003,buggy
24.5,0.24645132541656495,0.37755932211875914,0.2640023612976074,0.32720000207424166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016197687654,0.0015225283249999996,0.0055951933599999995,0.00023575072889999997,0.0010671205674,0.00017907233530147664,0.0825818336,0.05787588538,-1.0821961482000001e-05,0.000500312194,2.8220000000000005,43.1913623046875,13.700000000000003,buggy
24.5,0.9506680452823639,0.35402506351470947,0.942042533159256,0.3304878121614456,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.004580233104000001,0.00470642561,0.015448896307999999,0.0,0.0038897169779999997,0.00017907233530147664,0.04995530676,0.047039757220000006,0.00040739997439999994,0.006923812262000001,20.342,4.4601953125,11.626,correct
24.5,0.24751861065626143,0.3759322053194046,0.2630578547716141,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015342901072000002,0.0017411611156,0.006160340702,0.00016619941996000003,0.0008926016544000001,0.00017907233530147664,0.07393759098,0.06628591176000001,-6.282370838000002e-05,0.0005600134293,2.904000000000001,44.461640625,13.799999999999997,buggy
24.5,1.0028780674934388,0.3564811998605728,1.0175409507751465,0.32747968077659606,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.00468403392,0.004499873422000001,0.014771981639999997,0.0,0.0041945017139999995,0.00017907233530147664,-0.0040352877980000005,0.04540123934,0.00019322650279999991,0.006488630514000001,22.93,10.20296875,12.196000000000002,correct
24.5,0.24746094673871993,0.37505084931850424,0.2627390843629837,0.3400000035762787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011132508108,0.0012997352802000001,0.004770281764,0.00011285523707999999,0.0006253370960000001,0.00017907233530147664,0.07731044074,0.05227362241999999,3.406860693e-05,0.00046658849599999996,3.0060000000000002,45.6630517578125,13.86,buggy
24.5,0.9971035921573639,0.35525814652442933,0.9340030670166015,0.3269512116909027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00500778842,0.005297125997999999,0.017704884098,0.0,0.004144884888,0.00017907233530147664,-0.04007744002,0.050881714599999996,-0.0006913436219400001,0.007973424578,20.388,4.5741259765625,11.548000000000002,correct
24.5,0.24740469723939895,0.3614915335178375,0.2639498853683472,0.24839999556541437,0.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0021187579434000002,0.0021681370054,0.00748996462,0.0002541884756,0.0013102726412,0.00017907233530147664,0.08170120958,0.05771798503999999,-0.000108628535202,0.0008122807142000001,2.93,46.7728857421875,13.915999999999999,buggy
24.5,1.0157125449180604,0.35565915405750276,0.9736001586914063,0.3074390304088592,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.004804410106,0.004453956082,0.014634037478000001,0.0,0.004326729072,0.00017907233530147664,0.0007941861943199999,0.04488266125999999,0.0011351160554000002,0.006967040414,20.209999999999997,4.713134765625,11.658,correct
24.5,135.2402897644043,0.3421016949415207,103.68112182617188,0.25799999386072153,0.0,0.62,0.0,0.0,0.08,0.0,0.0,0.0,8.466258157999999,11.443113671999999,46.338891139999994,0.799274363754,4.885064213400001,0.00017907233530147664,0.012909745339999999,0.46754305771999993,0.597835677874,0.9949077364200001,2.1620000000000004,54.0434619140625,14.436,buggy
24.5,0.007865237368387108,0.9963953483104706,0.007232643738388973,1.0,0.0,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.008608928292,0.009836465074000001,0.025660758492000005,4.71547324033879e-06,0.0046583570998,0.0017907230925047319,0.21492792239999997,1.1752980769999999,-0.00011136972441999999,0.0016330593843999998,3.8540000000000005,8661.348388671875,11.505999999999998,buggy
